SAMD11,1.107
NOC2L,1.153
KLHL17,0.344
PLEKHN1,0.75
PERM1,0.426
HES4,3.25
ISG15,2.606
AGRN,0.502
RNF223,0.395
C1orf159,0.698
TTLL10,1.007
TNFRSF18,0.28
TNFRSF4,2.531
SDF4,1.801
B3GALT6,1.292
C1QTNF12,0.28
UBE2J2,0.799
SCNN1D,0.577
ACAP3,1.266
PUSL1,0.259
INTS11,0.721
CPTP,0.671
TAS1R3,0.389
DVL1,1.276
MXRA8,0.742
AURKAIP1,0.961
CCNL2,1.558
MRPL20,0.74
ANKRD65,0.895
VWA1,1.114
ATAD3C,0.537
ATAD3B,0.322
ATAD3A,0.756
TMEM240,0.311
SSU72,0.938
FNDC10,0.433
MIB2,1.149
MMP23B,2.801
CDK11B,0.623
SLC35E2B,0.364
CDK11A,0.364
SLC35E2,0.488
NADK,1.905
GNB1,3.022
CALML6,0.329
TMEM52,0.441
CFAP74,2.076
GABRD,1.139
PRKCZ,1.19
FAAP20,0.244
SKI,1.064
MORN1,0.806
RER1,1.21
PEX10,1.314
PLCH2,0.704
PANK4,0.731
HES5,0.367
TNFRSF14,1.02
FAM213B,0.785
MMEL1,0.297
TTC34,1.05
PRDM16,2.386
ARHGEF16,1.366
MEGF6,0.916
TPRG1L,0.804
TP73,0.753
WRAP73,0.429
SMIM1,0.372
LRRC47,0.633
CEP104,0.39
DFFB,0.455
C1orf174,0.259
AJAP1,1.118
KCNAB2,0.779
NPHP4,0.301
CHD5,1.454
RNF207,0.584
RPL22,2.083
ICMT,0.926
GPR153,2.407
ACOT7,0.633
HES2,0.999
ESPN,0.295
TNFRSF25,1.28
PLEKHG5,1.546
NOL9,0.615
TAS1R1,0.505
ZBTB48,1.048
PHF13,1.888
KLHL21,0.366
THAP3,0.928
DNAJC11,0.497
CAMTA1,0.379
VAMP3,1.208
PER3,4.098
UTS2,0.429
TNFRSF9,0.459
PARK7,0.462
ERRFI1,1.339
SLC45A1,0.761
RERE,1.1
ENO1,2.102
SLC2A5,1.303
GPR157,0.924
H6PD,0.306
SPSB1,0.652
SLC25A33,0.639
TMEM201,0.56
PIK3CD,1.085
CLSTN1,1.436
CTNNBIP1,1.669
LZIC,0.332
NMNAT1,0.347
RBP7,0.669
UBE4B,0.758
KIF1B,0.346
PGD,2.29
CENPS,0.304
CORT,0.367
DFFA,1.125
PEX14,0.339
CASZ1,1.823
C1orf127,0.34
TARDBP,1.098
MASP2,0.734
SRM,1.501
EXOSC10,1.139
ANGPTL7,0.807
MTOR,1.896
UBIAD1,0.948
DISP3,0.293
FBXO44,0.727
FBXO2,0.662
FBXO6,1.622
MAD2L2,0.812
DRAXIN,0.531
AGTRAP,0.51
MTHFR,0.569
CLCN6,1.395
NPPA,1.159
NPPB,0.927
KIAA2013,0.698
PLOD1,1.072
MFN2,0.879
MIIP,0.912
TNFRSF8,1.21
TNFRSF1B,1.335
VPS13D,1.075
DHRS3,1.531
C1orf158,2.417
LRRC38,0.35
PDPN,0.472
PRDM2,0.923
KAZN,1.079
TMEM51,0.91
FHAD1,0.267
EFHD2,1.358
CTRC,1.322
CELA2A,1.598
CELA2B,1.103
CASP9,1.68
DNAJC16,0.672
AGMAT,0.262
DDI2,0.908
PLEKHM2,2.256
SLC25A34,0.985
FBLIM1,0.882
UQCRHL,0.188
SPEN,1.19
ZBTB17,0.837
CLCNKA,0.591
HSPB7,1.42
CLCNKB,0.286
FAM131C,0.298
EPHA2,1.481
ARHGEF19,0.247
RSG1,0.345
FBXO42,0.781
SZRD1,2.547
NECAP2,1.153
NBPF1,0.251
CROCC,0.243
MFAP2,1.141
ATP13A2,1.282
SDHB,0.815
PADI2,0.404
PADI4,1.253
RCC2,2.185
ARHGEF10L,0.585
IGSF21,0.771
KLHDC7A,0.315
ALDH4A1,1.601
IFFO2,0.597
UBR4,1.015
EMC1,0.721
MRTO4,2.707
AKR7A3,0.178
AKR7A2,0.448
PQLC2,0.314
CAPZB,1.319
MINOS1,0.538
NBL1,2.291
TMCO4,0.478
OTUD3,2.009
PLA2G2A,1.1
PLA2G5,0.682
PLA2G2D,0.418
UBXN10,0.84
VWA5B1,0.55
CAMK2N1,1.508
MUL1,0.466
FAM43B,0.371
CDA,1.599
PINK1,0.586
DDOST,1.723
KIF17,0.662
SH2D5,0.296
HP1BP3,1.106
EIF4G3,0.815
ECE1,1.982
NBPF3,0.338
ALPL,0.811
RAP1GAP,0.819
USP48,0.928
LDLRAD2,0.479
HSPG2,0.534
CELA3B,1.655
CELA3A,1.605
CDC42,1.947
WNT4,0.393
ZBTB40,1.103
C1QA,2.57
C1QC,2.309
C1QB,3.032
EPHB2,0.717
KDM1A,0.708
LUZP1,0.986
HTR1D,0.302
HNRNPR,0.884
ZNF436,0.289
TCEA3,1.319
ASAP3,0.948
E2F2,1.596
ID3,1.814
MDS2,0.312
RPL11,2.307
ELOA,2.311
PITHD1,0.543
LYPLA2,0.674
GALE,0.751
HMGCL,0.767
FUCA1,1.403
CNR2,1.562
PNRC2,0.798
SRSF10,0.882
MYOM3,1.511
IL22RA1,0.611
IFNLR1,0.652
GRHL3,0.879
STPG1,0.186
NIPAL3,1.695
RCAN3,0.369
NCMAP,1.307
SRRM1,1.151
CLIC4,2.44
RUNX3,3.464
SYF2,0.909
RHD,0.31
RSRP1,1.521
TMEM50A,2.189
RHCE,1.675
TMEM57,0.779
LDLRAP1,0.477
MAN1C1,1.073
SELENON,1.365
MTFR1L,0.624
AUNIP,0.363
PAQR7,0.986
STMN1,0.732
PAFAH2,0.954
EXTL1,0.349
SLC30A2,0.245
TRIM63,1.825
PDIK1L,0.734
FAM110D,1.174
RP11-96L14.7,0.218
CNKSR1,0.538
CEP85,0.453
SH3BGRL3,1.641
CD52,1.409
UBXN11,2.334
AIM1L,0.419
ZNF683,0.622
DHDDS,1.241
HMGN2,1.168
RPS6KA1,0.608
ARID1A,2.841
PIGV,0.515
ZDHHC18,2.543
SFN,2.996
GPN2,0.508
GPATCH3,0.467
NUDC,0.897
NR0B2,0.5
KDF1,0.927
TRNP1,1.259
FAM46B,1.231
SLC9A1,0.87
WDTC1,1.055
TMEM222,0.984
SYTL1,0.917
MAP3K6,2.155
FCN3,1.251
CD164L2,1.825
GPR3,0.598
WASF2,2.468
AHDC1,2.111
FGR,1.304
IFI6,2.473
FAM76A,1.709
STX12,1.342
PPP1R8,0.824
THEMIS2,2.075
RPA2,0.226
SMPDL3B,0.304
XKR8,0.627
EYA3,1.097
PTAFR,0.982
DNAJC8,1.587
ATPIF1,0.783
SESN2,2.468
MED18,0.681
PHACTR4,0.939
RCC1,0.533
TRNAU1AP,1.285
RAB42,1.658
TAF12,0.506
GMEB1,0.874
YTHDF2,1.276
OPRD1,0.197
EPB41,1.319
