SAMD11,33
NOC2L,14
KLHL17,27
PLEKHN1,9
PERM1,22
HES4,91
ISG15,138
AGRN,86
RNF223,2
C1orf159,14
TTLL10,4
TNFRSF18,7
TNFRSF4,117
SDF4,122
B3GALT6,27
C1QTNF12,6
UBE2J2,16
SCNN1D,26
ACAP3,22
PUSL1,7
INTS11,8
CPTP,60
TAS1R3,14
DVL1,21
MXRA8,38
AURKAIP1,33
CCNL2,54
MRPL20,17
ANKRD65,46
VWA1,92
ATAD3C,6
ATAD3B,12
ATAD3A,12
TMEM240,5
SSU72,15
FNDC10,26
MIB2,67
MMP23B,21
CDK11B,15
SLC35E2B,4
CDK11A,4
SLC35E2,4
NADK,19
GNB1,68
CALML6,4
TMEM52,6
CFAP74,10
GABRD,68
PRKCZ,4
FAAP20,15
SKI,28
MORN1,5
RER1,18
PEX10,17
PLCH2,3
PANK4,29
HES5,36
TNFRSF14,10
FAM213B,5
MMEL1,2
TTC34,22
PRDM16,30
ARHGEF16,19
MEGF6,37
TPRG1L,14
TP73,6
WRAP73,9
SMIM1,7
LRRC47,15
CEP104,2
DFFB,8
C1orf174,4
AJAP1,59
KCNAB2,31
NPHP4,7
CHD5,81
RNF207,5
RPL22,99
ICMT,13
GPR153,29
ACOT7,4
ESPN,39
TNFRSF25,26
PLEKHG5,54
NOL9,30
TAS1R1,3
ZBTB48,20
PHF13,66
KLHL21,102
THAP3,38
DNAJC11,8
CAMTA1,16
VAMP3,16
PER3,61
TNFRSF9,14
PARK7,28
ERRFI1,65
SLC45A1,78
RERE,96
ENO1,67
SLC2A7,6
SLC2A5,19
GPR157,22
H6PD,8
SPSB1,41
SLC25A33,34
TMEM201,13
PIK3CD,35
CLSTN1,57
CTNNBIP1,33
LZIC,12
NMNAT1,3
RBP7,18
UBE4B,22
KIF1B,13
PGD,80
CENPS,6
CORT,14
DFFA,27
PEX14,8
CASZ1,24
C1orf127,9
TARDBP,30
MASP2,17
SRM,22
EXOSC10,16
ANGPTL7,13
MTOR,33
UBIAD1,9
DISP3,55
FBXO44,19
FBXO2,14
FBXO6,27
MAD2L2,8
AGTRAP,7
MTHFR,12
CLCN6,53
NPPA,58
NPPB,42
KIAA2013,29
PLOD1,41
MFN2,113
MIIP,40
TNFRSF8,5
TNFRSF1B,35
VPS13D,54
DHRS3,27
AADACL4,5
C1orf158,17
PDPN,83
PRDM2,41
KAZN,28
TMEM51,29
FHAD1,14
EFHD2,21
CTRC,102
CELA2A,108
CELA2B,75
CASP9,36
DNAJC16,13
AGMAT,3
DDI2,20
PLEKHM2,43
SLC25A34,13
FBLIM1,32
UQCRHL,7
SPEN,66
ZBTB17,49
C1orf64,19
CLCNKA,35
HSPB7,6
CLCNKB,4
FAM131C,22
EPHA2,54
ARHGEF19,23
RSG1,9
FBXO42,36
SZRD1,34
NECAP2,18
NBPF1,1
CROCC,3
MFAP2,28
ATP13A2,25
SDHB,40
PADI2,26
PADI4,117
RCC2,32
ARHGEF10L,64
IGSF21,62
KLHDC7A,7
ALDH4A1,50
IFFO2,34
UBR4,36
EMC1,26
MRTO4,25
AKR7A3,10
AKR7A2,20
PQLC2,7
CAPZB,18
MINOS1,29
NBL1,52
TMCO4,16
OTUD3,12
PLA2G2A,54
PLA2G5,38
PLA2G2D,2
UBXN10,51
VWA5B1,5
CAMK2N1,26
MUL1,12
FAM43B,78
CDA,5
PINK1,26
DDOST,81
KIF17,18
SH2D5,34
HP1BP3,33
EIF4G3,75
ECE1,78
NBPF3,3
ALPL,99
RAP1GAP,117
USP48,9
LDLRAD2,34
HSPG2,60
CELA3B,113
CELA3A,120
CDC42,37
WNT4,4
ZBTB40,33
C1QA,131
C1QC,128
C1QB,123
EPHB2,50
KDM1A,12
LUZP1,53
HNRNPR,25
ZNF436,42
TCEA3,20
ASAP3,25
E2F2,14
ID3,64
MDS2,27
RPL11,75
ELOA,18
PITHD1,6
LYPLA2,31
GALE,14
HMGCL,11
FUCA1,86
CNR2,12
PNRC2,14
SRSF10,9
MYOM3,76
IL22RA1,37
IFNLR1,12
GRHL3,63
STPG1,9
NIPAL3,50
RCAN3,28
NCMAP,11
SRRM1,49
CLIC4,107
RUNX3,79
SYF2,36
RHD,3
RSRP1,37
TMEM50A,25
RHCE,2
TMEM57,26
LDLRAP1,5
MAN1C1,45
SELENON,26
MTFR1L,1
AUNIP,2
PAQR7,15
STMN1,61
PAFAH2,10
EXTL1,20
SLC30A2,43
TRIM63,83
PDIK1L,30
FAM110D,26
RP11-96L14.7,2
CNKSR1,17
CATSPER4,1
CEP85,29
SH3BGRL3,75
CD52,66
UBXN11,59
AIM1L,62
ZNF683,59
DHDDS,16
HMGN2,40
RPS6KA1,36
ARID1A,84
PIGV,25
ZDHHC18,21
SFN,108
GPN2,4
GPATCH3,18
NUDC,21
NR0B2,98
KDF1,11
TRNP1,42
FAM46B,93
SLC9A1,45
WDTC1,44
TMEM222,63
SYTL1,31
MAP3K6,32
FCN3,56
CD164L2,8
GPR3,62
WASF2,47
AHDC1,62
FGR,98
IFI6,116
FAM76A,31
STX12,49
PPP1R8,18
THEMIS2,49
RPA2,3
SMPDL3B,10
XKR8,19
EYA3,15
