SAMD11,40
NOC2L,49
KLHL17,45
PLEKHN1,22
PERM1,116
HES4,68
ISG15,50
AGRN,53
RNF223,67
C1orf159,31
TTLL10,9
TNFRSF18,20
TNFRSF4,15
SDF4,201
B3GALT6,76
C1QTNF12,40
UBE2J2,53
SCNN1D,30
ACAP3,52
PUSL1,9
INTS11,137
CPTP,36
TAS1R3,60
DVL1,44
MXRA8,49
AURKAIP1,16
CCNL2,156
MRPL20,21
ANKRD65,20
TMEM88B,3
VWA1,12
ATAD3C,15
ATAD3B,4
ATAD3A,35
TMEM240,46
SSU72,38
FNDC10,36
MIB2,53
MMP23B,70
CDK11B,36
SLC35E2B,3
CDK11A,24
SLC35E2,3
NADK,29
GNB1,34
CALML6,75
TMEM52,43
GABRD,19
PRKCZ,16
FAAP20,42
SKI,65
MORN1,35
RER1,36
PEX10,59
PLCH2,49
PANK4,66
HES5,18
TNFRSF14,45
FAM213B,41
MMEL1,30
TTC34,5
PRDM16,95
ARHGEF16,36
MEGF6,146
TPRG1L,99
TP73,73
WRAP73,20
SMIM1,8
LRRC47,22
CEP104,22
DFFB,6
C1orf174,19
AJAP1,98
KCNAB2,138
NPHP4,52
CHD5,16
RNF207,24
RPL22,175
ICMT,58
GPR153,94
ACOT7,119
HES2,29
ESPN,25
TNFRSF25,16
PLEKHG5,32
NOL9,87
TAS1R1,3
ZBTB48,46
PHF13,112
KLHL21,201
THAP3,26
DNAJC11,42
CAMTA1,28
VAMP3,28
PER3,23
UTS2,2
TNFRSF9,30
PARK7,24
ERRFI1,90
SLC45A1,44
RERE,46
ENO1,76
SLC2A5,31
GPR157,23
H6PD,88
SPSB1,8
SLC25A33,35
TMEM201,55
PIK3CD,124
CLSTN1,64
CTNNBIP1,60
LZIC,12
NMNAT1,100
RBP7,127
UBE4B,88
KIF1B,24
PGD,26
CENPS,26
CORT,9
DFFA,33
PEX14,88
CASZ1,59
C1orf127,10
TARDBP,39
MASP2,38
SRM,104
EXOSC10,74
ANGPTL7,27
MTOR,82
UBIAD1,28
DISP3,4
FBXO44,145
FBXO2,168
FBXO6,13
MAD2L2,22
AGTRAP,50
MTHFR,18
CLCN6,71
NPPA,31
NPPB,33
KIAA2013,17
PLOD1,273
MFN2,90
MIIP,19
TNFRSF8,85
TNFRSF1B,76
VPS13D,30
DHRS3,37
AADACL4,19
LRRC38,24
PDPN,87
PRDM2,11
KAZN,60
TMEM51,90
FHAD1,24
EFHD2,88
CTRC,36
CELA2A,40
CELA2B,31
CASP9,28
DNAJC16,22
AGMAT,8
DDI2,38
PLEKHM2,63
SLC25A34,17
FBLIM1,25
UQCRHL,68
SPEN,24
ZBTB17,145
CLCNKA,6
HSPB7,134
CLCNKB,13
FAM131C,27
EPHA2,72
ARHGEF19,80
RSG1,41
FBXO42,47
SZRD1,133
SPATA21,13
NECAP2,113
NBPF1,1
CROCC,18
MFAP2,26
ATP13A2,43
SDHB,43
PADI2,6
PADI1,50
PADI3,40
PADI4,26
RCC2,41
ARHGEF10L,39
IGSF21,36
KLHDC7A,7
ALDH4A1,44
IFFO2,26
UBR4,58
EMC1,43
MRTO4,56
AKR7A3,9
AKR7A2,37
PQLC2,38
CAPZB,7
MINOS1,75
NBL1,120
HTR6,1
TMCO4,22
OTUD3,41
PLA2G2A,22
PLA2G5,36
PLA2G2D,9
PLA2G2F,18
UBXN10,62
CAMK2N1,40
MUL1,13
FAM43B,6
CDA,60
PINK1,144
DDOST,148
KIF17,51
SH2D5,54
HP1BP3,35
EIF4G3,51
ECE1,55
NBPF3,21
ALPL,10
RAP1GAP,119
USP48,39
LDLRAD2,146
HSPG2,41
CELA3B,57
CELA3A,56
CDC42,48
WNT4,71
ZBTB40,123
C1QA,119
C1QC,140
C1QB,138
EPHB2,33
KDM1A,39
LUZP1,33
HNRNPR,19
ZNF436,7
TCEA3,87
ASAP3,13
E2F2,329
ID3,60
MDS2,1
RPL11,187
ELOA,48
PITHD1,82
LYPLA2,97
GALE,49
HMGCL,84
FUCA1,117
PNRC2,42
SRSF10,42
MYOM3,16
IL22RA1,30
IFNLR1,48
GRHL3,91
STPG1,3
NIPAL3,20
RCAN3,67
NCMAP,28
SRRM1,96
CLIC4,149
RUNX3,146
SYF2,40
RHD,0
RSRP1,41
TMEM50A,32
RHCE,7
TMEM57,15
LDLRAP1,18
MAN1C1,16
SELENON,73
MTFR1L,22
AUNIP,227
PAQR7,50
STMN1,254
PAFAH2,13
EXTL1,14
SLC30A2,6
TRIM63,20
PDIK1L,53
FAM110D,143
RP11-96L14.7,17
CNKSR1,45
CEP85,67
SH3BGRL3,20
CD52,145
UBXN11,38
AIM1L,87
ZNF683,42
DHDDS,95
HMGN2,260
RPS6KA1,31
ARID1A,13
PIGV,73
ZDHHC18,33
SFN,140
GPN2,65
GPATCH3,110
NUDC,116
KDF1,40
TRNP1,21
FAM46B,23
SLC9A1,49
WDTC1,92
TMEM222,53
