OR4F5,0.15
SAMD11,0.885
NOC2L,1.131
KLHL17,0.995
PLEKHN1,0.512
PERM1,1.079
HES4,2.205
ISG15,1.298
AGRN,1.195
RNF223,0.444
C1orf159,0.723
TTLL10,0.35
TNFRSF18,0.265
TNFRSF4,0.517
SDF4,1.553
B3GALT6,1.239
C1QTNF12,0.449
UBE2J2,1.074
SCNN1D,1.259
ACAP3,1.466
PUSL1,0.471
INTS11,0.7
CPTP,1.161
TAS1R3,0.629
DVL1,2.554
MXRA8,0.708
AURKAIP1,1.538
CCNL2,1.045
MRPL20,1.059
ANKRD65,0.35
TMEM88B,2.17
VWA1,0.995
ATAD3C,0.249
ATAD3B,1.094
ATAD3A,1.342
TMEM240,0.554
SSU72,0.401
FNDC10,0.35
MIB2,1.39
MMP23B,0.35
CDK11B,2.717
SLC35E2B,0.972
CDK11A,0.365
SLC35E2,0.376
NADK,0.641
GNB1,2.398
CALML6,0.15
TMEM52,0.182
CFAP74,0.47
GABRD,0.812
PRKCZ,1.659
FAAP20,0.38
SKI,2.251
MORN1,0.377
RER1,0.446
PEX10,1.357
PLCH2,2.239
PANK4,0.826
HES5,0.233
TNFRSF14,0.704
FAM213B,1.337
MMEL1,0.812
TTC34,0.333
PRDM16,0.903
ARHGEF16,0.53
MEGF6,1.253
TPRG1L,0.757
TP73,0.929
WRAP73,0.531
SMIM1,0.424
LRRC47,0.837
CEP104,1.258
DFFB,0.238
C1orf174,0.244
AJAP1,0.681
KCNAB2,2.688
NPHP4,0.425
CHD5,0.862
RNF207,0.74
RPL22,3.443
ICMT,0.755
GPR153,2.133
ACOT7,0.725
ESPN,0.421
TNFRSF25,1.269
PLEKHG5,1.026
NOL9,2.297
TAS1R1,0.407
ZBTB48,0.611
PHF13,1.251
KLHL21,0.706
THAP3,1.245
DNAJC11,0.862
CAMTA1,0.415
VAMP3,0.629
PER3,0.492
PARK7,1.903
ERRFI1,0.695
SLC45A1,1.063
RERE,0.781
ENO1,0.979
SLC2A5,1.707
GPR157,0.431
H6PD,0.242
SPSB1,0.454
SLC25A33,1.886
TMEM201,0.36
PIK3CD,0.521
CLSTN1,2.106
CTNNBIP1,3.393
LZIC,1.207
NMNAT1,0.339
RBP7,0.45
UBE4B,1.883
KIF1B,2.204
PGD,0.461
CENPS,0.77
CORT,0.489
DFFA,0.302
PEX14,0.51
CASZ1,0.7
TARDBP,1.145
MASP2,0.324
SRM,1.085
EXOSC10,0.782
ANGPTL7,0.469
MTOR,0.738
UBIAD1,0.535
DISP3,2.088
FBXO44,0.62
FBXO2,0.753
FBXO6,0.329
MAD2L2,1.106
DRAXIN,1.772
AGTRAP,1.004
MTHFR,0.377
CLCN6,1.259
NPPA,0.532
NPPB,0.483
KIAA2013,0.85
PLOD1,0.965
MFN2,2.589
MIIP,2.565
TNFRSF8,0.15
TNFRSF1B,0.955
VPS13D,0.793
DHRS3,2.592
C1orf158,0.634
LRRC38,0.468
PDPN,1.455
PRDM2,0.837
KAZN,3.869
TMEM51,0.552
FHAD1,0.399
EFHD2,4.383
CTRC,1.011
CELA2A,0.84
CASP9,0.922
DNAJC16,0.649
AGMAT,0.214
DDI2,1.226
PLEKHM2,3.75
SLC25A34,0.314
FBLIM1,1.196
UQCRHL,0.689
