OR4F5,0.499
SAMD11,0.45
NOC2L,1.021
KLHL17,3.565
PLEKHN1,0.981
PERM1,0.865
HES4,0.867
ISG15,1.564
AGRN,1.477
RNF223,0.745
C1orf159,0.353
TTLL10,0.15
TNFRSF18,0.4
TNFRSF4,1.229
SDF4,1.331
B3GALT6,0.729
C1QTNF12,0.419
UBE2J2,0.824
SCNN1D,0.677
ACAP3,1.908
PUSL1,0.638
INTS11,1.421
CPTP,1.436
TAS1R3,0.762
DVL1,1.302
MXRA8,0.762
AURKAIP1,1.447
CCNL2,1.19
MRPL20,0.829
ANKRD65,0.933
TMEM88B,1.776
VWA1,1.277
ATAD3C,0.391
ATAD3B,0.513
ATAD3A,0.623
TMEM240,0.525
SSU72,0.752
FNDC10,0.698
MIB2,1.104
MMP23B,2.393
CDK11B,1.383
SLC35E2B,0.516
CDK11A,0.98
SLC35E2,0.573
NADK,0.846
GNB1,0.558
CALML6,0.577
TMEM52,0.43
GABRD,0.89
PRKCZ,0.405
FAAP20,0.396
SKI,1.202
MORN1,0.626
RER1,0.658
PEX10,2.144
PLCH2,0.479
PANK4,1.325
HES5,0.551
TNFRSF14,1.942
FAM213B,0.629
MMEL1,0.444
TTC34,0.947
PRDM16,0.901
ARHGEF16,1.073
MEGF6,0.368
TPRG1L,0.774
TP73,0.343
WRAP73,0.282
SMIM1,0.796
LRRC47,0.984
CEP104,0.612
DFFB,0.635
C1orf174,0.501
AJAP1,0.568
KCNAB2,0.629
NPHP4,0.605
CHD5,0.53
RNF207,0.208
RPL22,3.01
ICMT,0.296
GPR153,0.777
ACOT7,1.285
HES2,0.572
ESPN,0.382
TNFRSF25,0.795
PLEKHG5,1.527
NOL9,1.279
TAS1R1,0.239
ZBTB48,1.054
PHF13,0.593
KLHL21,1.532
THAP3,1.297
DNAJC11,1.009
CAMTA1,1.219
VAMP3,0.368
PER3,1.177
UTS2,0.276
TNFRSF9,0.527
PARK7,1.824
ERRFI1,2.696
SLC45A1,3.708
RERE,0.799
ENO1,0.839
SLC2A5,0.817
GPR157,0.492
H6PD,0.898
SPSB1,0.504
SLC25A33,1.03
TMEM201,0.459
PIK3CD,1.163
CLSTN1,3.182
CTNNBIP1,1.361
LZIC,0.411
NMNAT1,0.413
RBP7,0.719
UBE4B,1.477
KIF1B,1.528
PGD,0.476
CENPS,0.737
CORT,0.603
DFFA,0.82
PEX14,0.48
CASZ1,0.858
C1orf127,0.302
TARDBP,0.921
MASP2,0.541
SRM,1.404
EXOSC10,1.09
ANGPTL7,1.551
MTOR,1.423
UBIAD1,0.502
DISP3,0.374
FBXO44,0.835
FBXO2,1.574
FBXO6,0.779
MAD2L2,1.209
DRAXIN,0.742
AGTRAP,1.048
MTHFR,0.669
CLCN6,0.662
NPPA,1.754
NPPB,0.654
KIAA2013,1.255
PLOD1,0.839
MFN2,1.411
MIIP,1.319
TNFRSF8,1.002
TNFRSF1B,3.157
VPS13D,0.982
DHRS3,1.255
AADACL4,1.163
LRRC38,0.745
PDPN,0.756
PRDM2,0.426
KAZN,0.909
TMEM51,0.524
FHAD1,1.882
EFHD2,0.998
CTRC,1.425
CELA2A,1.785
CELA2B,0.991
CASP9,0.831
DNAJC16,1.548
AGMAT,2.694
DDI2,1.78
PLEKHM2,1.019
SLC25A34,3.402
TMEM82,2.035
FBLIM1,2.992
UQCRHL,1.372
SPEN,1.09
ZBTB17,0.46
C1orf64,0.696
CLCNKA,0.578
HSPB7,0.381
CLCNKB,0.401
FAM131C,0.345
EPHA2,0.248
ARHGEF19,0.822
RSG1,0.792
FBXO42,0.879
SZRD1,2.738
NECAP2,1.258
NBPF1,0.415
CROCC,0.502
MFAP2,0.986
ATP13A2,1.733
SDHB,3.685
PADI2,0.883
PADI1,0.946
PADI4,1.582
RCC2,0.694
ARHGEF10L,1.007
IGSF21,1.293
KLHDC7A,0.791
ALDH4A1,0.609
IFFO2,0.41
UBR4,1.022
EMC1,1.927
MRTO4,1.117
AKR7A3,1.432
AKR7A2,1.202
PQLC2,0.772
CAPZB,0.834
MINOS1,2.439
NBL1,0.332
TMCO4,0.751
RNF186,0.564
OTUD3,0.597
PLA2G2A,0.379
PLA2G5,0.518
UBXN10,0.722
VWA5B1,0.534
CAMK2N1,0.729
MUL1,0.848
FAM43B,0.711
CDA,0.412
PINK1,0.643
DDOST,1.744
KIF17,0.772
SH2D5,0.672
HP1BP3,2.259
EIF4G3,0.984
ECE1,1.169
NBPF3,0.428
ALPL,1.485
RAP1GAP,0.344
USP48,0.663
LDLRAD2,0.754
HSPG2,1.606
CELA3B,1.756
CELA3A,2.002
CDC42,0.904
WNT4,0.841
ZBTB40,1.454
C1QA,2.097
C1QC,1.553
C1QB,2.296
EPHB2,0.711
KDM1A,1.283
LUZP1,0.586
HNRNPR,1.418
ZNF436,1.126
TCEA3,0.468
ASAP3,0.861
E2F2,0.796
ID3,0.451
MDS2,0.273
RPL11,4.414
ELOA,0.791
PITHD1,1.177
LYPLA2,1.591
GALE,1.007
HMGCL,2.395
FUCA1,2.387
CNR2,0.86
PNRC2,0.461
SRSF10,3.374
MYOM3,0.464
IL22RA1,1.182
IFNLR1,1.192
GRHL3,0.695
STPG1,0.8
NIPAL3,0.882
RCAN3,1.191
NCMAP,0.93
SRRM1,2.005
CLIC4,0.285
RUNX3,0.539
SYF2,0.639
RHD,0.616
RSRP1,0.64
TMEM50A,2.599
RHCE,0.591
TMEM57,1.558
LDLRAP1,0.626
MAN1C1,1.069
SELENON,1.24
MTFR1L,1.788
AUNIP,1.265
PAQR7,0.506
STMN1,1.038
PAFAH2,0.386
EXTL1,0.24
SLC30A2,0.953
TRIM63,0.789
PDIK1L,0.834
FAM110D,1.086
RP11-96L14.7,0.784
CNKSR1,0.579
CEP85,1.214
SH3BGRL3,0.775
CD52,0.787
UBXN11,0.471
AIM1L,0.501
ZNF683,0.15
DHDDS,0.279
HMGN2,1.226
RPS6KA1,0.905
ARID1A,1.447
PIGV,1.895
ZDHHC18,0.747
SFN,0.917
GPN2,0.705
GPATCH3,0.469
NUDC,1.231
NR0B2,0.593
KDF1,0.687
TRNP1,1.477
FAM46B,0.904
SLC9A1,0.625
WDTC1,3.33
TMEM222,2.329
SYTL1,1.686
MAP3K6,1.13
FCN3,1.203
CD164L2,0.798
GPR3,0.499
WASF2,2.667
AHDC1,0.829
FGR,1.542
IFI6,1.387
FAM76A,0.722
STX12,1.358
PPP1R8,0.97
THEMIS2,0.915
RPA2,0.935
SMPDL3B,0.465
XKR8,1.055
EYA3,0.329
PTAFR,0.519
DNAJC8,0.563
ATPIF1,0.7
SESN2,1.105
MED18,1.093
PHACTR4,1.522
RCC1,0.504
TRNAU1AP,0.534
RAB42,0.217
TAF12,1.218
GMEB1,0.793
YTHDF2,0.916
EPB41,0.902
TMEM200B,0.626
SRSF4,1.391
MECR,0.653
PTPRU,0.672
MATN1,0.392
LAPTM5,1.583
SDC3,0.458
PUM1,1.156
NKAIN1,0.562
SNRNP40,1.132
ZCCHC17,0.654
FABP3,0.972
SERINC2,0.922
TINAGL1,0.759
HCRTR1,0.368
PEF1,1.235
COL16A1,6.008
ADGRB2,0.571
SPOCD1,1.098
PTP4A2,0.31
KHDRBS1,0.905
TMEM39B,0.91
KPNA6,1.775
TXLNA,0.83
CCDC28B,0.955
IQCC,0.963
