SAMD11,90
NOC2L,110
KLHL17,88
PLEKHN1,19
PERM1,3
HES4,47
ISG15,75
AGRN,30
C1orf159,74
TTLL10,19
TNFRSF18,25
TNFRSF4,21
SDF4,133
B3GALT6,39
C1QTNF12,14
UBE2J2,162
SCNN1D,51
ACAP3,20
PUSL1,25
INTS11,9
CPTP,125
TAS1R3,8
DVL1,37
MXRA8,54
AURKAIP1,83
CCNL2,34
MRPL20,26
ANKRD65,9
TMEM88B,22
VWA1,59
ATAD3C,27
ATAD3B,6
ATAD3A,42
TMEM240,17
SSU72,69
FNDC10,8
MIB2,74
MMP23B,33
CDK11B,64
SLC35E2B,3
CDK11A,1
SLC35E2,6
NADK,31
GNB1,43
CALML6,3
TMEM52,11
CFAP74,16
GABRD,29
PRKCZ,13
FAAP20,39
SKI,81
MORN1,7
RER1,23
PEX10,41
PLCH2,101
PANK4,109
HES5,5
TNFRSF14,133
FAM213B,34
MMEL1,8
TTC34,25
PRDM16,95
ARHGEF16,167
MEGF6,25
TPRG1L,92
TP73,5
WRAP73,35
CCDC27,4
SMIM1,20
LRRC47,71
CEP104,30
DFFB,8
C1orf174,32
AJAP1,22
KCNAB2,188
NPHP4,20
CHD5,12
RNF207,18
RPL22,166
ICMT,173
GPR153,102
ACOT7,60
ESPN,16
TNFRSF25,59
PLEKHG5,105
NOL9,31
TAS1R1,5
ZBTB48,51
PHF13,73
KLHL21,230
THAP3,8
DNAJC11,166
CAMTA1,53
VAMP3,16
PER3,25
PARK7,71
ERRFI1,77
SLC45A1,20
RERE,58
ENO1,56
SLC2A5,7
GPR157,19
H6PD,49
SPSB1,73
SLC25A33,69
TMEM201,20
PIK3CD,86
CLSTN1,12
CTNNBIP1,5
LZIC,14
NMNAT1,7
RBP7,19
UBE4B,38
KIF1B,113
PGD,25
CENPS,111
CORT,5
DFFA,14
PEX14,60
CASZ1,64
C1orf127,5
TARDBP,62
MASP2,48
SRM,114
EXOSC10,30
ANGPTL7,7
MTOR,76
UBIAD1,14
DISP3,4
FBXO44,32
FBXO2,69
FBXO6,28
MAD2L2,18
AGTRAP,22
MTHFR,40
CLCN6,41
NPPA,41
NPPB,8
KIAA2013,34
PLOD1,29
MFN2,44
MIIP,19
TNFRSF8,22
TNFRSF1B,94
VPS13D,16
DHRS3,30
AADACL4,14
LRRC38,3
PDPN,26
PRDM2,31
KAZN,16
TMEM51,9
FHAD1,4
EFHD2,150
CTRC,44
CELA2A,43
CELA2B,36
CASP9,57
DNAJC16,50
AGMAT,5
DDI2,17
PLEKHM2,80
SLC25A34,44
FBLIM1,45
UQCRHL,30
SPEN,52
ZBTB17,118
C1orf64,9
CLCNKA,19
HSPB7,128
CLCNKB,11
FAM131C,59
EPHA2,107
ARHGEF19,5
RSG1,35
FBXO42,38
SZRD1,103
SPATA21,10
NECAP2,41
NBPF1,10
CROCC,15
MFAP2,142
ATP13A2,67
SDHB,46
PADI2,18
PADI1,40
PADI4,25
RCC2,48
ARHGEF10L,56
IGSF21,146
ALDH4A1,58
IFFO2,63
UBR4,71
EMC1,22
MRTO4,50
AKR7A3,6
AKR7A2,4
PQLC2,33
CAPZB,92
MINOS1,81
NBL1,106
HTR6,8
TMCO4,74
OTUD3,29
PLA2G2A,97
PLA2G5,5
PLA2G2C,10
UBXN10,86
CAMK2N1,21
MUL1,27
FAM43B,27
CDA,26
PINK1,94
DDOST,154
KIF17,2
SH2D5,97
HP1BP3,30
EIF4G3,37
ECE1,24
NBPF3,3
ALPL,67
RAP1GAP,45
USP48,179
LDLRAD2,21
HSPG2,16
CELA3B,40
CELA3A,45
CDC42,55
WNT4,34
ZBTB40,214
C1QA,178
C1QC,175
C1QB,180
EPHB2,40
C1orf234,8
KDM1A,149
LUZP1,168
HTR1D,8
HNRNPR,27
ZNF436,18
TCEA3,64
ASAP3,169
E2F2,43
ID3,41
RPL11,140
ELOA,22
PITHD1,84
LYPLA2,108
GALE,100
HMGCL,23
FUCA1,115
PNRC2,52
SRSF10,44
MYOM3,38
IL22RA1,21
IFNLR1,11
GRHL3,19
STPG1,12
NIPAL3,247
RCAN3,102
NCMAP,17
SRRM1,142
CLIC4,47
RUNX3,227
SYF2,14
RHD,1
RSRP1,138
TMEM50A,89
RHCE,5
TMEM57,22
LDLRAP1,8
MAN1C1,57
SELENON,55
MTFR1L,19
AUNIP,5
PAQR7,33
STMN1,95
PAFAH2,15
EXTL1,27
SLC30A2,11
TRIM63,49
PDIK1L,24
FAM110D,143
RP11-96L14.7,4
CNKSR1,4
CEP85,19
SH3BGRL3,49
CD52,43
UBXN11,27
AIM1L,13
ZNF683,8
DHDDS,38
HMGN2,317
RPS6KA1,42
ARID1A,64
PIGV,16
ZDHHC18,11
SFN,35
GPN2,59
GPATCH3,114
NUDC,45
KDF1,8
TRNP1,27
FAM46B,107
SLC9A1,12
WDTC1,131
TMEM222,86
SYTL1,123
MAP3K6,56
FCN3,35
CD164L2,2
GPR3,10
WASF2,153
AHDC1,38
FGR,122
IFI6,62
FAM76A,34
STX12,101
PPP1R8,16
THEMIS2,108
RPA2,4
SMPDL3B,13
XKR8,18
EYA3,7
PTAFR,92
DNAJC8,56
ATPIF1,23
SESN2,49
MED18,31
PHACTR4,50
RCC1,44
TRNAU1AP,25
RAB42,54
TAF12,39
GMEB1,19
YTHDF2,140
EPB41,90
TMEM200B,40
SRSF4,108
MECR,33
PTPRU,58
MATN1,23
LAPTM5,264
SDC3,30
PUM1,166
NKAIN1,2
SNRNP40,34
ZCCHC17,14
FABP3,142
SERINC2,59
TINAGL1,76
HCRTR1,6
PEF1,57
COL16A1,28
ADGRB2,50
SPOCD1,92
PTP4A2,49
KHDRBS1,57
TMEM39B,46
KPNA6,15
TXLNA,27
CCDC28B,25
IQCC,9
DCDC2B,5
EIF3I,18
TMEM234,26
FAM167B,49
LCK,235
HDAC1,70
MARCKSL1,75
TSSK3,13
FAM229A,36
BSDC1,138
ZBTB8B,3
ZBTB8A,43
ZBTB8OS,14
RBBP4,69
SYNC,79
KIAA1522,83
S100PBP,97
YARS,85
FNDC5,36
HPCA,11
TMEM54,58
RNF19B,44
AK2,7
AZIN2,58
TRIM62,20
ZNF362,107
A3GALT2,7
PHC2,99
ZSCAN20,1
CSMD2,23
GJB5,1
GJB3,9
GJA4,29
SMIM12,15
DLGAP3,14
TMEM35B,23
ZMYM6,19
ZMYM1,21
SFPQ,35
ZMYM4,16
KIAA0319L,164
NCDN,46
TFAP2E,92
PSMB2,73
C1orf216,56
CLSPN,50
AGO4,235
AGO1,70
AGO3,23
TEKT2,105
ADPRHL2,26
COL8A2,220
MAP7D1,126
TRAPPC3,29
THRAP3,54
SH3D21,42
EVA1B,32
STK40,52
LSM10,106
OSCP1,46
MRPS15,45
CSF3R,108
GRIK3,69
ZC3H12A,150
MEAF6,39
SNIP1,95
DNALI1,33
GNL2,123
RSPO1,28
C1orf109,24
CDCA8,18
MANEAL,8
YRDC,82
C1orf122,32
MTF1,50
INPP5B,8
SF3A3,44
FHL3,55
UTP11,9
POU3F1,7
RRAGC,128
MYCBP,17
GJA9,5
RHBDL2,17
AKIRIN1,138
NDUFS5,24
MACF1,61
BMP8A,9
PABPC4,85
HEYL,41
NT5C1A,5
HPCAL4,13
PPIE,0
OXCT2,3
BMP8B,27
TRIT1,23
MYCL,19
MFSD2A,38
CAP1,76
PPT1,5
RLF,37
ZMPSTE24,89
COL9A2,37
SMAP2,58
ZFP69B,11
ZFP69,69
EXO5,26
ZNF684,25
RIMS3,112
NFYC,137
KCNQ4,111
CITED4,80
CTPS1,108
SLFNL1,24
SCMH1,16
FOXO6,41
EDN2,22
HIVEP3,73
FOXJ3,18
RIMKLA,18
ZMYND12,26
PPCS,136
CCDC30,11
PPIH,34
YBX1,68
P3H1,51
C1orf50,45
TMEM269,2
